File Name,Total Annual (GJ),Elec Annual (GJ),Gas Annual (GJ),Elec Jan (GJ),Elec Feb (GJ),Elec Mar (GJ),Elec Apr (GJ),Elec May (GJ),Elec Jun (GJ),Elec Jul (GJ),Elec Aug (GJ),Elec Sep (GJ),Elec Oct (GJ),Elec Nov (GJ),Elec Dec (GJ),Gas Jan (GJ),Gas Feb (GJ),Gas Mar (GJ),Gas Apr (GJ),Gas May (GJ),Gas Jun (GJ),Gas Jul (GJ),Gas Aug (GJ),Gas Sep (GJ),Gas Oct (GJ),Gas Nov (GJ),Gas Dec (GJ)
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/foundation_type=Full Slab/instance-out.sql,2012.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/foundation_type=None/instance-out.sql,2013.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/heat_sizing_factor=1/instance-out.sql,1460.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/heat_sizing_factor=2/instance-out.sql,2013.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/heating_coil_cop_office=2/instance-out.sql,2013.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/heating_coil_cop_office=4/instance-out.sql,2013.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/heating_coil_cop_retailcore=2/instance-out.sql,2013.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/heating_coil_cop_retailcore=4/instance-out.sql,2013.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/heating_coil_cop_retailfront=2/instance-out.sql,2013.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/heating_coil_cop_retailfront=4/instance-out.sql,2013.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/heating_coil_cop_retailpos=2/instance-out.sql,2013.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/heating_coil_cop_retailpos=4/instance-out.sql,2013.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/heating_coil_eff=0.75/instance-out.sql,2013.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/heating_coil_eff=0.95/instance-out.sql,2013.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/heating_coil_eff_retailcore=0.75/instance-out.sql,2013.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/heating_coil_eff_retailcore=0.95/instance-out.sql,2013.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/heating_setpoint=65/instance-out.sql,1539.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/heating_setpoint=75/instance-out.sql,2892.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/heating_setpoint_setback=50/instance-out.sql,1442.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/heating_setpoint_setback=70/instance-out.sql,2675.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/internal_mass_area_ratio=1/instance-out.sql,2104.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/internal_mass_area_ratio=3/instance-out.sql,1963.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/lighting_controls=ADVANCED/instance-out.sql,2013.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/lighting_controls=NONE/instance-out.sql,2013.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/lighting_density_entry=0.4/instance-out.sql,2056.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/lighting_density_entry=2/instance-out.sql,1969.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/lighting_density_office=0.4/instance-out.sql,1985.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/lighting_density_office=2/instance-out.sql,2093.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/lighting_density_retail=0.4/instance-out.sql,2002.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/lighting_density_retail=2/instance-out.sql,2015.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/night_cycle=FALSE/instance-out.sql,1956.00,9.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/night_cycle=TRUE/instance-out.sql,2013.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/oa_area_entry=0.18/instance-out.sql,2013.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/oa_area_entry=0/instance-out.sql,2013.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/oa_area_office=0.18/instance-out.sql,2015.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/oa_area_office=0/instance-out.sql,2003.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/oa_area_retail=0.18/instance-out.sql,2030.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/oa_area_retail=0/instance-out.sql,2015.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/oa_person_entry=0/instance-out.sql,2013.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/oa_person_entry=30/instance-out.sql,2013.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/oa_person_office=0/instance-out.sql,2011.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/oa_person_office=30/instance-out.sql,2017.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/oa_person_retail=0/instance-out.sql,2014.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/oa_person_retail=30/instance-out.sql,2039.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/occupant_density_entry=0.01/instance-out.sql,2051.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/occupant_density_entry=0.05/instance-out.sql,2003.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/occupant_density_office=0.001/instance-out.sql,1994.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/occupant_density_office=0.01/instance-out.sql,2056.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/occupant_density_retail=0.005/instance-out.sql,2027.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/occupant_density_retail=0.02/instance-out.sql,2012.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/return_fan=FALSE/instance-out.sql,2013.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/return_fan=TRUE/instance-out.sql,2013.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/roof_base_cavity_insul=0/instance-out.sql,2013.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/roof_base_cavity_insul=38/instance-out.sql,1980.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/roof_base_cont_insul=0/instance-out.sql,2622.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/roof_base_cont_insul=20/instance-out.sql,2007.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/roof_base_type=Attic Roof with Steel Joists/instance-out.sql,2013.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/roof_base_type=Attic Roof with Wood Joists/instance-out.sql,2013.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/roof_base_type=Concrete Roof/instance-out.sql,1969.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/roof_base_type=Insulation Entirely Above Deck/instance-out.sql,2013.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/roof_base_type=Metal Roof/instance-out.sql,2013.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/roof_emittance=0.25/instance-out.sql,2001.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/roof_emittance=0.95/instance-out.sql,2025.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/roof_exterior_type=Asphalt Shingles/instance-out.sql,2022.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/roof_exterior_type=Metal Decking/instance-out.sql,2025.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/roof_exterior_type=Metal Roof/instance-out.sql,2025.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/roof_exterior_type=None/instance-out.sql,2025.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/roof_exterior_type=Roof Membrane/instance-out.sql,2013.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/roof_exterior_type=Tile/instance-out.sql,2020.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/roof_exterior_type=Wood Shingles/instance-out.sql,2017.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/roof_interior_type=Gypsum 1-2in/instance-out.sql,1999.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/roof_interior_type=Gypsum 5-8in/instance-out.sql,1994.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/roof_interior_type=Metal Decking/instance-out.sql,2013.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/roof_interior_type=None/instance-out.sql,2031.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/roof_reflectance=0.2/instance-out.sql,2011.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/roof_reflectance=0.8/instance-out.sql,2040.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/slab_insulation_extent=24/instance-out.sql,2028.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/thermal_bridging=FALSE/instance-out.sql,2013.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/thermal_bridging=TRUE/instance-out.sql,2013.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/wall_base_cavity_insul=0/instance-out.sql,2013.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/wall_base_cavity_insul=19/instance-out.sql,1985.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/wall_base_cont_insul=0/instance-out.sql,2325.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/wall_base_cont_insul=10/instance-out.sql,1993.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/wall_base_type=Concrete MW Partially Grouted/instance-out.sql,1918.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/wall_base_type=Concrete MW Solid Grouted/instance-out.sql,1920.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/wall_base_type=Concrete NW Solid/instance-out.sql,1924.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/wall_base_type=Concrete with Steel Framing/instance-out.sql,1922.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/wall_base_type=Concrete with Wood Framing/instance-out.sql,1922.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/wall_base_type=Granite 10in/instance-out.sql,1923.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/wall_base_type=Metal Panels/instance-out.sql,2013.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/wall_base_type=Steel Framing at 16 in. on center/instance-out.sql,2013.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/wall_base_type=Steel Framing at 24 in. on center/instance-out.sql,2013.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/wall_base_type=Wood Framing at 16 in. on center/instance-out.sql,2013.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/wall_base_type=Wood Framing at 24 in. on center/instance-out.sql,2013.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/wall_exterior_type=Brick Veneer/instance-out.sql,1946.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/wall_exterior_type=Concrete Block Veneer/instance-out.sql,1952.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/wall_exterior_type=Metal Siding/instance-out.sql,2021.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/wall_exterior_type=None/instance-out.sql,2021.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/wall_exterior_type=Spandrel Glass/instance-out.sql,2017.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/wall_exterior_type=Stone Slab/instance-out.sql,1986.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/wall_exterior_type=Stucco/instance-out.sql,2013.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/wall_exterior_type=Wood Siding/instance-out.sql,2007.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/wall_interior_type=Gypsum 1-2in/instance-out.sql,2024.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/wall_interior_type=Gypsum 5-8in/instance-out.sql,2013.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/wall_interior_type=None/instance-out.sql,2057.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/water_heater_eff=0.75/instance-out.sql,2013.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/water_heater_eff=0.95/instance-out.sql,2013.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/window_shgc=0.25/instance-out.sql,2060.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/window_shgc=0.6/instance-out.sql,1966.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/window_transmittance=0.2/instance-out.sql,2013.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/window_transmittance=0.8/instance-out.sql,2013.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/window_u=0.15/instance-out.sql,1844.00,0.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/window_u=0.8/instance-out.sql,2055.00,0.00

