File Name,Total Annual (GJ),Elec Annual (GJ),Gas Annual (GJ),Elec Jan (GJ),Elec Feb (GJ),Elec Mar (GJ),Elec Apr (GJ),Elec May (GJ),Elec Jun (GJ),Elec Jul (GJ),Elec Aug (GJ),Elec Sep (GJ),Elec Oct (GJ),Elec Nov (GJ),Elec Dec (GJ),Gas Jan (GJ),Gas Feb (GJ),Gas Mar (GJ),Gas Apr (GJ),Gas May (GJ),Gas Jun (GJ),Gas Jul (GJ),Gas Aug (GJ),Gas Sep (GJ),Gas Oct (GJ),Gas Nov (GJ),Gas Dec (GJ)
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/vestibule=TRUE/instance-out.sql,78.00,430.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/wall_base_cavity_insul=0/instance-out.sql,135.00,427.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/wall_base_cavity_insul=19/instance-out.sql,99.00,522.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/wall_base_cont_insul=0/instance-out.sql,394.00,83.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/wall_base_cont_insul=10/instance-out.sql,134.00,435.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/wall_base_type=Concrete MW Partially Grouted/instance-out.sql,123.00,454.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/wall_base_type=Concrete MW Solid Grouted/instance-out.sql,128.00,451.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/wall_base_type=Concrete NW Solid/instance-out.sql,131.00,453.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/wall_base_type=Concrete with Steel Framing/instance-out.sql,120.00,479.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/wall_base_type=Concrete with Wood Framing/instance-out.sql,120.00,479.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/wall_base_type=Granite 10in/instance-out.sql,119.00,465.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/wall_base_type=Metal Panels/instance-out.sql,135.00,427.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/wall_base_type=Steel Framing at 16 in. on center/instance-out.sql,135.00,427.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/wall_base_type=Steel Framing at 24 in. on center/instance-out.sql,135.00,427.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/wall_base_type=Wood Framing at 16 in. on center/instance-out.sql,135.00,427.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/wall_base_type=Wood Framing at 24 in. on center/instance-out.sql,135.00,427.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/wall_exterior_type=Brick Veneer/instance-out.sql,117.00,501.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/wall_exterior_type=Concrete Block Veneer/instance-out.sql,114.00,507.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/wall_exterior_type=Metal Siding/instance-out.sql,137.00,416.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/wall_exterior_type=None/instance-out.sql,136.00,415.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/wall_exterior_type=Spandrel Glass/instance-out.sql,135.00,424.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/wall_exterior_type=Stone Slab/instance-out.sql,139.00,472.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/wall_exterior_type=Stucco/instance-out.sql,135.00,427.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/wall_exterior_type=Wood Siding/instance-out.sql,136.00,435.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/wall_interior_type=Gypsum 1-2in/instance-out.sql,138.00,424.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/wall_interior_type=Gypsum 5-8in/instance-out.sql,135.00,427.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/wall_interior_type=None/instance-out.sql,139.00,414.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/water_heater_eff=0.75/instance-out.sql,135.00,427.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/water_heater_eff=0.95/instance-out.sql,135.00,427.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/window_shgc=0.25/instance-out.sql,133.00,408.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/window_shgc=0.6/instance-out.sql,144.00,448.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/window_transmittance=0.2/instance-out.sql,135.00,427.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/window_transmittance=0.8/instance-out.sql,135.00,427.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/window_u=0.15/instance-out.sql,36.00,481.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/window_u=0.8/instance-out.sql,159.00,417.00

